time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-05T18:25:18+01:00,686.74,686.75,686.74,686.75,687.3549528473707,688.6550750524177,686.0548306423236,73
2025-05-05T18:27:07+01:00,686.31,686.36,686.31,686.36,687.3528268799944,688.6524082025556,686.0532455574331,106
2025-05-05T18:27:42+01:00,686.23,686.23,686.15,686.15,687.3516388393748,688.6511008655218,686.0521768132278,51
2025-05-05T18:31:37+01:00,686.52,686.52,686.52,686.52,687.3516223683437,688.6510767966574,686.0521679400299,1
2025-05-05T18:32:40+01:00,686.81,686.81,686.81,686.81,687.350551777985,688.648944172085,686.0521593838849,100
2025-05-05T18:33:10+01:00,687.04,687.1,687.03,687.03,687.3494163959181,688.6454561677951,686.053376624041,194
2025-05-05T18:34:46+01:00,686.82,686.82,686.82,686.82,687.3490621945867,688.644740659162,686.0533837300114,34
2025-05-05T18:35:52+01:00,686.99,686.99,686.99,686.99,687.349055129215,688.6447218249424,686.0533884334876,1
2025-05-05T18:36:44+01:00,687.22,687.31,687.22,687.3,687.3489498762142,688.6436772160794,686.054222536349,74
2025-05-05T18:36:48+01:00,687.32,687.32,687.32,687.32,687.3488931050721,688.6423509661516,686.0554352439925,100
2025-05-05T18:38:08+01:00,687.07,687.07,687.07,687.07,687.3486963550862,688.641719093252,686.0556736169203,36
2025-05-05T18:38:09+01:00,687,687,687,687,687.3484641822037,688.6410876761508,686.0558406882565,34
2025-05-05T18:38:19+01:00,686.99,687,686.99,687,687.3483746435129,688.6408458120134,686.0559034750124,13
2025-05-05T18:38:22+01:00,686.9,686.9,686.9,686.9,687.3481026779899,688.6402289662105,686.0559763897693,31
2025-05-05T18:41:21+01:00,687.23,687.26,687.12,687.26,687.3477056712,688.6379480406513,686.0574633017486,151
2025-05-05T18:41:27+01:00,687.35,687.36,687.27,687.36,687.347702563003,688.6378316989868,686.0575734270193,9
2025-05-05T18:42:23+01:00,687.14,687.14,687.14,687.14,687.3476620578033,688.6376686504111,686.0576554651955,10
2025-05-05T18:42:28+01:00,687.02,687.02,687.02,687.02,687.347598171113,688.637487109294,686.0577092329319,10
2025-05-05T18:42:41+01:00,687.35,687.47,687.31,687.38,687.3478832542993,688.6330617113668,686.0627047972317,377
2025-05-05T18:43:03+01:00,687.52,687.52,687.52,687.52,687.3479165618456,688.6329728909876,686.0628602327037,10
2025-05-05T18:43:35+01:00,687.58,687.58,687.58,687.58,687.3479614652873,688.6328975266499,686.0630254039247,10
2025-05-05T18:44:35+01:00,687.64,687.83,687.64,687.83,687.3502496039313,688.632041627417,686.0684575804455,284
2025-05-05T18:44:36+01:00,687.88,687.88,687.88,687.88,687.3502597973198,688.6320415950347,686.068477999605,1
2025-05-05T18:45:42+01:00,687.74,687.74,687.74,687.74,687.3502747954034,688.6320342101291,686.0685153806777,2
2025-05-05T18:46:08+01:00,687.91,687.91,687.91,687.91,687.3510813623592,688.6320929019408,686.0700698227776,75
2025-05-05T18:46:29+01:00,687.78,687.78,687.78,687.78,687.3511060838945,688.6320848448051,686.0701273229838,3
2025-05-05T18:46:46+01:00,688,688.01,688,688.01,687.3524384219145,688.6324553432456,686.0724215005833,106
2025-05-05T18:47:02+01:00,688.08,688.1,688.08,688.1,687.3526230456152,688.6325338971128,686.0727121941177,13
2025-05-05T18:47:03+01:00,688.13,688.21,688.13,688.21,687.3545453241544,688.6335973912167,686.0754932570921,121
2025-05-05T18:48:06+01:00,688.22,688.22,688.22,688.22,687.3545784249987,688.6336172304012,686.0755396195963,2
2025-05-05T18:50:26+01:00,688.47,688.56,688.46,688.56,687.3571950428367,688.636002372394,686.0783877132793,117
2025-05-05T18:50:27+01:00,688.43,688.45,688.42,688.42,687.358094961204,688.6367430783254,686.0794468440826,44
2025-05-05T18:51:31+01:00,688.21,688.26,688,688,687.3589551239335,688.6370931140422,686.0808171338248,62
2025-05-05T18:52:18+01:00,687.99,687.99,687.88,687.88,687.3615449519845,688.6372754574652,686.0858144465037,245
2025-05-05T18:52:20+01:00,687.79,687.79,687.79,687.79,687.3615774328463,688.6372650354288,686.0858898302638,4
2025-05-05T18:52:21+01:00,687.71,687.71,687.71,687.71,687.3615840361357,688.6372604520536,686.0859076202178,1
2025-05-05T18:55:27+01:00,687.89,687.89,687.89,687.89,687.3615940504624,688.6372604523575,686.0859276485672,1
2025-05-05T18:55:43+01:00,688.03,688.03,688.03,688.03,687.3628583903965,688.637648591145,686.088068189648,100
2025-05-05T18:55:54+01:00,687.82,687.89,687.82,687.89,687.3633534588112,688.6376149436071,686.0890919740152,52
2025-05-05T18:56:42+01:00,687.76,687.76,687.71,687.71,687.3634358271938,688.637564597924,686.0893070564637,12
2025-05-05T18:57:22+01:00,687.9,687.9,687.9,687.9,687.3635067784983,688.6375662443072,686.0894473126893,7
2025-05-05T18:57:28+01:00,688.09,688.09,688.09,688.09,687.3648765641602,688.6381244698175,686.0916286585029,100
2025-05-05T18:58:21+01:00,687.94,687.94,687.94,687.94,687.3649958213952,688.638138641246,686.0918530015443,11
2025-05-05T18:58:23+01:00,687.8,687.8,687.8,687.8,687.3650450170273,688.6381242475595,686.0919657864952,6
2025-05-05T18:59:41+01:00,687.84,687.84,687.84,687.84,687.3650539691522,688.6381228717863,686.0919850665181,1
2025-05-05T19:00:12+01:00,688.02,688.02,688.02,688.02,687.365140370385,688.6381475213366,686.0921332194334,7
2025-05-05T19:00:37+01:00,688.02,688.02,688.02,688.02,687.3651527115575,688.6381510413926,686.0921543817224,1
2025-05-05T19:01:48+01:00,688.16,688.16,688,688,687.3680584434277,688.6391499302937,686.0969669565617,225
2025-05-05T19:04:05+01:00,688.4,688.4,688.4,688.4,687.3681939831761,688.6392570064628,686.0971309598893,7
2025-05-05T19:04:15+01:00,688.36,688.53,688.36,688.49,687.3741433245633,688.6442841814485,686.1040024676781,292
2025-05-05T19:04:51+01:00,688.42,688.42,688.42,688.42,687.3741823570765,688.6443155818588,686.1040491322942,2
2025-05-05T19:06:50+01:00,688.19,688.19,688.07,688.07,687.3746077645164,688.6444969598448,686.1047185691881,31
2025-05-05T19:10:29+01:00,688.62,688.63,688.62,688.62,687.3749569932576,688.6448402710637,686.1050737154515,15
2025-05-05T19:10:39+01:00,688.35,688.35,688.35,688.35,687.3750842312623,688.6449334936505,686.1052349688742,7
2025-05-05T19:10:45+01:00,688.56,688.56,688.56,688.56,687.3761876691756,688.6459600016121,686.106415336739,50
2025-05-05T19:10:52+01:00,688.5,688.5,688.5,688.5,687.3772332316136,688.6468771350335,686.1075893281936,50
2025-05-05T19:10:58+01:00,688.35,688.35,688.35,688.35,687.3788054456404,688.6480245806729,686.1095863106079,87
2025-05-05T19:11:25+01:00,688.72,688.72,688.72,688.72,687.3788303610139,688.648050870798,686.1096098512298,1
2025-05-05T19:11:32+01:00,688.47,688.47,688.47,688.47,687.379539373125,688.6486521025961,686.1104266436539,35
2025-05-05T19:12:33+01:00,688.44,688.44,688.44,688.44,687.3796574842379,688.6487488792898,686.110566089186,6
2025-05-05T19:14:16+01:00,688.53,688.53,688.53,688.53,687.3798069403723,688.6488836201352,686.1107302606094,7
2025-05-05T19:14:19+01:00,688.78,688.85,688.78,688.85,687.380880318262,688.6500976658837,686.1116629706404,40
2025-05-05T19:14:22+01:00,688.85,688.88,688.85,688.88,687.3902662182096,688.6609541221763,686.1195783142429,342
2025-05-05T19:14:24+01:00,689,689.05,689,689,687.3972500642282,688.6696588531826,686.1248412752738,234
2025-05-05T19:15:07+01:00,689.16,689.16,688.895,688.895,687.4003292735052,688.6734181810507,686.1272403659598,106
2025-05-05T19:15:23+01:00,688.81,688.81,688.81,688.81,687.4003550911775,688.6734466341132,686.1272635482418,1
2025-05-05T19:15:31+01:00,688.87,688.87,688.87,688.87,687.4004089213668,688.6735082182117,686.1273096245218,2
2025-05-05T19:16:08+01:00,688.92,688.92,688.92,688.92,687.4012155574277,688.6744581012169,686.1279730136384,29
2025-05-05T19:16:19+01:00,688.895,688.895,688.895,688.895,687.4014069315579,688.6746801620119,686.1281337011038,7
2025-05-05T19:16:31+01:00,688.74,688.74,688.74,688.74,687.4022149058638,688.6755283177116,686.1289014940161,33
2025-05-05T19:16:35+01:00,688.62,688.62,688.57,688.57,687.4048521127627,688.6779718303724,686.131732395153,122
2025-05-05T19:16:45+01:00,688.5,688.5,688.5,688.5,687.4052516996884,688.6783109553112,686.1321924440656,20
2025-05-05T19:17:23+01:00,688.57,688.57,688.57,688.57,687.4052729484032,688.6783303119522,686.1322155848542,1
2025-05-05T19:17:57+01:00,688.44,688.44,688.31,688.44,687.4066636304026,688.6793687890905,686.1339584717147,77
2025-05-05T19:18:20+01:00,688.39,688.39,688.39,688.39,687.407326002659,688.6798582181132,686.1347937872049,37
2025-05-05T19:19:16+01:00,688.24,688.24,688.24,688.24,687.4077199526896,688.6800799583232,686.135359947056,26
2025-05-05T19:19:46+01:00,688.12,688.12,688.11,688.12,687.4100216442375,688.6809545632794,686.1390887251956,179
2025-05-05T19:20:55+01:00,688.43,688.75,688.43,688.75,687.417889874088,688.6885619486153,686.1472177995607,354
2025-05-05T19:21:44+01:00,688.6,688.7,688.6,688.7,687.4238700266056,688.6944240745403,686.153315978671,267
2025-05-05T19:23:11+01:00,688.75,688.75,688.75,688.75,687.424107833469,688.6946720431956,686.1535436237423,10
2025-05-05T19:23:27+01:00,688.69,688.69,688.69,688.69,687.4244482490749,688.6950111591017,686.1538853390481,15
2025-05-05T19:25:07+01:00,688.91,689.07,688.91,689.07,687.4249333596201,688.695606577918,686.1542601413222,17
2025-05-05T19:25:41+01:00,688.88,688.88,688.88,688.88,687.4321470649439,688.7037799305918,686.160514199296,278
2025-05-05T19:26:38+01:00,688.95,688.95,688.95,688.95,687.4325529803303,688.7042579998597,686.160847960801,15
2025-05-05T19:27:34+01:00,688.85,688.85,688.85,688.85,687.4327551190189,688.7044820972574,686.1610281407804,8
2025-05-05T19:28:05+01:00,688.76,688.76,688.75,688.75,687.432825736916,688.7045553756114,686.1610960982206,3
2025-05-05T19:30:32+01:00,688.95,688.95,688.95,688.95,687.43323128282,688.7050327942237,686.1614297714162,15
2025-05-05T19:30:52+01:00,688.89,688.89,688.89,688.89,687.4332832008754,688.7050917826649,686.1614746190859,2
2025-05-05T19:31:06+01:00,689.1,689.17,689.02,689.17,687.4365829598551,688.7093310087848,686.1638349109253,110
2025-05-05T19:31:33+01:00,689.02,689.02,689.02,689.02,687.4366674372984,688.7094340807873,686.1639007938095,3
2025-05-05T19:32:08+01:00,689.28,689.28,689.28,689.28,687.4384032170196,688.7118262097196,686.1649802243197,53
2025-05-05T19:33:04+01:00,689.22,689.22,689.15,689.15,687.4419408145545,688.7164699681526,686.1674116609564,115
2025-05-05T19:33:05+01:00,689.15,689.15,689.15,689.15,687.4528939626176,688.7306249149917,686.1751630102435,364
2025-05-05T19:34:29+01:00,689.24,689.24,689.24,689.24,687.4529254457062,688.7306671598592,686.1751837315533,1
2025-05-05T19:34:41+01:00,689.4,689.63,689.4,689.63,687.4593074216543,688.7403332885177,686.1782815547909,173
2025-05-05T19:34:42+01:00,689.26,689.26,689.24,689.24,687.4625975012575,688.7447348893843,686.1804601131307,105
2025-05-05T19:34:43+01:00,689.5,689.5,689.5,689.5,687.4697160593049,688.7552452788061,686.1841868398037,200
2025-05-05T19:35:02+01:00,689.23,689.23,689.22,689.22,687.4713382203229,688.7573781456996,686.1852982949462,53
2025-05-05T19:36:15+01:00,689.12,689.12,689.12,689.12,687.4779300014497,688.7656062558351,686.1902537470644,230
2025-05-05T19:37:03+01:00,689.15,689.15,689.15,689.15,687.4779590677849,688.7656430012523,686.1902751343175,1
2025-05-05T19:37:13+01:00,689.02,689.02,689.02,689.02,687.4785485739451,688.7663392098548,686.1907579380354,22
2025-05-05T19:37:30+01:00,689.07,689.07,689.07,689.07,687.4785762277953,688.7663727620851,686.1907796935055,1
2025-05-05T19:37:40+01:00,689.13,689.18,689.13,689.18,687.4844109854727,688.7737800070062,686.1950419639392,200
2025-05-05T19:37:46+01:00,689.05,689.05,689.05,689.05,687.484438095239,688.7738124118946,686.1950637785835,1
2025-05-05T19:38:18+01:00,689.09,689.21,689.09,689.21,687.4904003105868,688.781376558386,686.1994240627876,205
2025-05-05T19:38:22+01:00,689.23,689.35,689.23,689.35,687.4961278337757,688.7890944523452,686.2031612152063,183
2025-05-05T19:38:23+01:00,689.52,689.57,689.52,689.57,687.4996602447438,688.7943210202893,686.2049994691984,100
2025-05-05T19:39:52+01:00,689.2,689.34,689.17,689.34,687.5034194639125,688.7992994779664,686.2075394498585,123
2025-05-05T19:40:27+01:00,689.27,689.27,689.27,689.27,687.503449733275,688.7993392768511,686.2075601896989,1
2025-05-05T19:40:37+01:00,689.47,689.51,689.47,689.51,687.5067230034109,688.8040608658463,686.2093851409755,96
2025-05-05T19:40:38+01:00,689.21,689.23,689.19,689.19,687.5071292242451,688.8045773273328,686.2096811211574,14
2025-05-05T19:40:56+01:00,689.47,689.47,689.46,689.46,687.5071961327552,688.8046724853926,686.2097197801178,2
2025-05-05T19:41:00+01:00,689.46,689.46,689.46,689.46,687.5072629226817,688.8047673471193,686.209758498244,2
2025-05-05T19:43:49+01:00,689.38,689.42,689.38,689.42,687.5117348528803,688.8109762019918,686.2124935037688,138
2025-05-05T19:44:36+01:00,689.23,689.23,689.23,689.23,687.5120279521481,688.811352268141,686.2127036361551,10
2025-05-05T19:45:31+01:00,689.24,689.24,689.18,689.18,687.5137825111482,688.8135699571402,686.2139950651562,61
2025-05-05T19:47:20+01:00,689.19,689.19,689.19,689.19,687.5139824280434,688.8138212543383,686.2141436017484,7
2025-05-05T19:47:21+01:00,689.19,689.19,689.19,689.19,687.515209443547,688.8153629048536,686.2150559822403,43
2025-05-05T19:47:44+01:00,689.26,689.26,689.26,689.26,687.5156252305014,688.8159026954828,686.21534776552,14
2025-05-05T19:48:32+01:00,689.15,689.15,689.13,689.13,687.5194240947361,688.8205401592877,686.2183080301845,138
2025-05-05T19:48:33+01:00,689.13,689.13,689.02,689.02,687.5266730329366,688.8289828580473,686.224363207826,279
2025-05-05T19:48:37+01:00,689.02,689.02,689,689,687.5324040339427,688.8354360340843,686.2293720338012,230
2025-05-05T19:49:04+01:00,689.15,689.15,689.15,689.15,687.5324585002871,688.8355023694874,686.2294146310869,2
2025-05-05T19:50:29+01:00,689.02,689.08,689.02,689.02,687.5351693135041,688.8386068793932,686.231731747615,107
2025-05-05T19:51:05+01:00,688.96,688.96,688.91,688.91,687.5393425932142,688.8430464749339,686.2356387114945,179
2025-05-05T19:52:51+01:00,688.96,688.96,688.84,688.84,687.5402629273067,688.8439922113221,686.2365336432913,41
2025-05-05T19:52:55+01:00,688.84,688.84,688.84,688.84,687.5403064499036,688.84403559971,686.2365773000972,2
2025-05-05T19:53:11+01:00,688.84,688.84,688.84,688.84,687.5405675242872,688.8442958385684,686.236839210006,12
2025-05-05T19:53:13+01:00,688.84,688.84,688.84,688.84,687.5410676237976,688.8447941915732,686.237341056022,23
2025-05-05T19:53:52+01:00,688.77,688.77,688.7,688.72,687.5428951003005,688.846451697327,686.239338503274,92
2025-05-05T19:53:57+01:00,688.61,688.61,688.58,688.58,687.5436468159237,688.847037189053,686.2402564427944,43
2025-05-05T19:54:11+01:00,688.49,688.49,688.48,688.48,687.5464310722716,688.8488908531771,686.2439712913662,178
2025-05-05T19:54:33+01:00,688.49,688.49,688.49,688.49,687.5464467785258,688.8489014084091,686.2439921486425,1
2025-05-05T19:54:41+01:00,688.49,688.49,688.37,688.49,687.5468677070863,688.8491648848143,686.2445705293584,28
2025-05-05T19:57:25+01:00,688.45,688.45,688.45,688.45,687.5469127833151,688.8491930906874,686.2446324759427,3
2025-05-05T19:58:05+01:00,688.37,688.37,688.37,688.37,687.5482389320763,688.8498883882572,686.2465894758953,97
2025-05-05T19:58:06+01:00,688.34,688.34,688.34,688.34,687.5482783840206,688.8499074088149,686.2466493592262,3
2025-05-05T19:58:07+01:00,688.35,688.35,688.18,688.18,687.5487582643151,688.8500603686597,686.2474561599705,42
2025-05-05T19:58:08+01:00,688.36,688.36,688.36,688.36,687.5489198099389,688.8501426895976,686.2476969302801,12
2025-05-05T19:58:09+01:00,688.37,688.37,688.37,688.37,687.5489879312834,688.8501783229617,686.247797539605,5
2025-05-05T19:58:35+01:00,688.35,688.4,688.35,688.4,687.5505356255599,688.8510142648319,686.2500569862879,112
2025-05-05T19:58:39+01:00,688.46,688.55,688.46,688.55,687.5519785671769,688.8520263574754,686.2519307768783,90
2025-05-05T19:58:41+01:00,688.64,688.64,688.64,688.64,687.5520325445264,688.8520706726725,686.2519944163802,3
2025-05-05T19:58:42+01:00,688.64,688.64,688.64,688.64,687.5520865165204,688.8521149811662,686.2520580518745,3
2025-05-05T19:58:47+01:00,688.55,688.55,688.55,688.55,687.5522020138566,688.8521995694468,686.2522044582663,7
2025-05-05T19:58:50+01:00,688.52,688.52,688.52,688.52,687.5522500165342,688.8522331994047,686.2522668336637,3
2025-05-05T19:59:18+01:00,688.495,688.495,688.495,688.495,687.5522967745145,688.8522646729747,686.2523288760543,3
2025-05-05T19:59:23+01:00,688.42,688.42,688.42,688.42,687.5528272255643,688.852574676791,686.2530797743376,37
2025-05-05T19:59:27+01:00,688.48,688.495,688.48,688.495,687.5528891587375,688.8526159894919,686.253162327983,4
2025-05-05T19:59:59+01:00,688.29,688.29,688.29,688.29,687.5529743949791,688.8526502445277,686.2532985454304,7
2025-05-05T20:00:02+01:00,688.13,688.18,688.13,688.18,687.5536190091156,688.852759642908,686.2544783753231,64
2025-05-05T20:00:05+01:00,688.15,688.15,688.13,688.13,687.5545795647384,688.852864958201,686.2562941712758,100
2025-05-05T20:00:10+01:00,688.305,688.35,688.305,688.35,687.5553630678087,688.8532319394898,686.2574941961276,61
2025-05-05T20:00:20+01:00,688.16,688.16,688,688,687.5572491023275,688.8530189230387,686.2614792816164,231
2025-05-05T20:00:21+01:00,688.1,688.1,688.1,688.1,687.5573380764259,688.8530203162456,686.2616558366062,10
2025-05-05T20:00:22+01:00,688.01,688.01,687.96,687.96,687.5589541181539,688.8523982198341,686.2655100164737,236
2025-05-05T20:00:27+01:00,687.84,687.84,687.84,687.84,687.55898624083,688.8523599117243,686.2656125699357,7
2025-05-05T20:00:29+01:00,687.75,687.75,687.73,687.73,687.5590094473115,688.8523002469285,686.2657186476945,8
2025-05-05T20:00:34+01:00,687.76,687.76,687.76,687.76,687.5590127286292,688.8522932261681,686.2657322310904,1
2025-05-05T20:00:44+01:00,687.76,687.76,687.76,687.76,687.5590192909432,688.8522791851822,686.2657593967042,2
2025-05-05T20:01:00+01:00,687.6,687.6,687.5,687.5,687.5589924819396,688.8515775640916,686.2664073997877,64
2025-05-05T20:01:03+01:00,687.4,687.4,687.3,687.3,687.5586104010993,688.8501340552424,686.2670867469561,104
2025-05-05T20:01:41+01:00,687.73,687.92,687.73,687.92,687.5595102447163,688.8491865160971,686.2698339733355,186
2025-05-05T20:02:08+01:00,687.7,687.7,687.62,687.62,687.5595286315503,688.849069479595,686.2699877835056,13
2025-05-05T20:02:51+01:00,687.94,687.94,687.93,687.93,687.559613537544,688.8490202286686,686.2702068464195,14
2025-05-05T20:03:23+01:00,687.76,687.76,687.76,687.76,687.559620039587,688.8490063167588,686.2702337624152,2
2025-05-05T20:05:04+01:00,688.01,688.01,688.01,688.01,687.559627346324,688.8490044403778,686.2702502522701,1
2025-05-05T20:05:06+01:00,688.2,688.2,688.2,688.2,687.5597623759176,688.8490370505624,686.2704877012727,13
2025-05-05T20:05:32+01:00,688,688,687.98,687.98,687.5599700074587,688.8489654812188,686.2709745336986,30
2025-05-05T20:05:56+01:00,688.2,688.2,688.2,688.2,687.560633401355,688.8491252801283,686.2721415225816,64
2025-05-05T20:06:15+01:00,688.07,688.07,688.07,688.07,687.5611525829581,688.84909019943,686.2732149664863,63
